26.8,2016-05-16 11:53:00
26.8,2016-05-16 11:53:03
26.7,2016-05-16 11:53:06
26.89,2016-05-16 11:53:09
26.89,2016-05-16 11:53:13
26.8,2016-05-16 11:53:16
26.2,2016-05-16 11:53:19
26.3,2016-05-16 11:53:23
26.7,2016-05-16 11:53:26
26.39,2016-05-16 11:53:29
26.89,2016-05-16 11:53:33
26.89,2016-05-16 11:53:36
26.8,2016-05-16 11:53:39
26.8,2016-05-16 11:53:42
26.1,2016-05-16 11:53:46
25.5,2016-05-16 11:53:49
25.5,2016-05-16 11:53:52
25.1,2016-05-16 11:53:56
24.8,2016-05-16 11:53:59
25.5,2016-05-16 11:54:02
25.6,2016-05-16 11:54:06
25.7,2016-05-16 11:54:09
25.6,2016-05-16 11:54:12
25.89,2016-05-16 11:54:15
26.89,2016-05-16 11:54:19
26.89,2016-05-16 11:54:22
26.89,2016-05-16 11:54:25
26.89,2016-05-16 11:54:29
26.89,2016-05-16 11:54:32
26.8,2016-05-16 11:54:35
27.3,2016-05-16 11:54:39
26.89,2016-05-16 11:54:42
26.89,2016-05-16 11:54:45
26.89,2016-05-16 11:54:48
27,2016-05-16 11:54:52
26.89,2016-05-16 11:54:55
26.6,2016-05-16 11:54:58
26.7,2016-05-16 11:55:02
26.2,2016-05-16 11:55:05
26,2016-05-16 11:55:08
25.8,2016-05-16 11:55:11
25.89,2016-05-16 11:55:15
25.8,2016-05-16 11:55:18
26.89,2016-05-16 11:55:21
27,2016-05-16 11:55:25
26.89,2016-05-16 11:55:28
26.7,2016-05-16 11:55:31
26.3,2016-05-16 11:55:35
26.39,2016-05-16 11:55:38
26.3,2016-05-16 11:55:41
26.1,2016-05-16 11:55:44
26,2016-05-16 11:55:48
26,2016-05-16 11:55:51
25.8,2016-05-16 11:55:54
25.7,2016-05-16 11:55:58
25.6,2016-05-16 11:56:01
25.6,2016-05-16 11:56:04
25.6,2016-05-16 11:56:08
27,2016-05-16 11:56:11
27,2016-05-16 11:56:14
27,2016-05-16 11:56:17
27,2016-05-16 11:56:21
27,2016-05-16 11:56:24
27,2016-05-16 11:56:27
27,2016-05-16 11:56:31
27,2016-05-16 11:56:34
27,2016-05-16 11:56:37
27,2016-05-16 11:56:41
27,2016-05-16 11:56:44
27,2016-05-16 11:56:47
27.2,2016-05-16 11:56:50
27,2016-05-16 11:56:54
27.1,2016-05-16 11:56:57
27.3,2016-05-16 11:57:00
27.3,2016-05-16 11:57:04
27.1,2016-05-16 11:57:07
27.6,2016-05-16 11:57:10
27.7,2016-05-16 11:57:14
27.5,2016-05-16 11:57:17
27.7,2016-05-16 11:57:20
27.7,2016-05-16 11:57:23
27.8,2016-05-16 11:57:27
27.3,2016-05-16 11:57:30
27.3,2016-05-16 11:57:33
27.6,2016-05-16 11:57:37
26.89,2016-05-16 11:57:40
25.8,2016-05-16 11:57:43
25.6,2016-05-16 11:57:47
25.2,2016-05-16 11:57:50
25.6,2016-05-16 11:57:53
26.2,2016-05-16 11:57:56
26.39,2016-05-16 11:58:00
26.6,2016-05-16 11:58:03
26.8,2016-05-16 11:58:06
26.3,2016-05-16 11:58:10
25.2,2016-05-16 11:58:13
24.7,2016-05-16 11:58:16
24.6,2016-05-16 11:58:20
24.6,2016-05-16 11:58:23
25.3,2016-05-16 11:58:26
25.6,2016-05-16 11:58:29
25,2016-05-16 11:58:33
25.39,2016-05-16 11:58:36
25.3,2016-05-16 11:58:39
25,2016-05-16 11:58:43
25.1,2016-05-16 11:58:46
25.39,2016-05-16 11:58:49
25.7,2016-05-16 11:58:52
25.3,2016-05-16 11:58:56
24.7,2016-05-16 11:58:59
24.39,2016-05-16 11:59:02
24.8,2016-05-16 11:59:06
25.3,2016-05-16 11:59:09
25.3,2016-05-16 11:59:12
25.1,2016-05-16 11:59:16
25,2016-05-16 11:59:19
25,2016-05-16 11:59:22
25.2,2016-05-16 11:59:26
25.1,2016-05-16 11:59:29
24.89,2016-05-16 11:59:32
24.89,2016-05-16 11:59:35
25.39,2016-05-16 11:59:39
25.6,2016-05-16 11:59:42
25.89,2016-05-16 11:59:45
26.6,2016-05-16 11:59:49
26.5,2016-05-16 11:59:52
26.3,2016-05-16 11:59:55
26,2016-05-16 11:59:59
25.5,2016-05-16 12:00:02
25.39,2016-05-16 12:00:05
25.3,2016-05-16 12:00:08
25.39,2016-05-16 12:00:12
25.7,2016-05-16 12:00:15
25.7,2016-05-16 12:00:18
25.7,2016-05-16 12:00:22
25.3,2016-05-16 12:00:25
24.3,2016-05-16 12:00:28
23.6,2016-05-16 12:00:32
23.7,2016-05-16 12:00:35
23.7,2016-05-16 12:00:38
23.3,2016-05-16 12:00:41
23.5,2016-05-16 12:00:45
23.3,2016-05-16 12:00:48
23.1,2016-05-16 12:00:51
22.3,2016-05-16 12:00:55
21.8,2016-05-16 12:00:58
21.8,2016-05-16 12:01:01
21.89,2016-05-16 12:01:04
21.89,2016-05-16 12:01:08
22.1,2016-05-16 12:01:11
22.2,2016-05-16 12:01:14
22.39,2016-05-16 12:01:18
22.8,2016-05-16 12:01:21
23.39,2016-05-16 12:01:24
22.7,2016-05-16 12:01:28
22.39,2016-05-16 12:01:31
22,2016-05-16 12:01:34
22.1,2016-05-16 12:01:38
22.2,2016-05-16 12:01:41
22.1,2016-05-16 12:01:44
22.1,2016-05-16 12:01:47
22.3,2016-05-16 12:01:51
22.5,2016-05-16 12:01:54
22.5,2016-05-16 12:01:57
22.6,2016-05-16 12:02:01
22.7,2016-05-16 12:02:04
22.7,2016-05-16 12:02:07
22.8,2016-05-16 12:02:11
22.89,2016-05-16 12:02:14
23,2016-05-16 12:02:17
23.2,2016-05-16 12:02:20
23,2016-05-16 12:02:24
23,2016-05-16 12:02:27
23.1,2016-05-16 12:02:30
23.1,2016-05-16 12:02:34
23.1,2016-05-16 12:02:37
23.2,2016-05-16 12:02:40
23.7,2016-05-16 12:02:44
24.1,2016-05-16 12:02:47
24.1,2016-05-16 12:02:50
24.1,2016-05-16 12:02:53
24.1,2016-05-16 12:02:57
24.7,2016-05-16 12:03:00
24.7,2016-05-16 12:03:03
24.7,2016-05-16 12:03:07
24.5,2016-05-16 12:03:10
24.5,2016-05-16 12:03:13
23.89,2016-05-16 12:03:16
23.89,2016-05-16 12:03:20
24.3,2016-05-16 12:03:23
30.3,2016-05-16 12:03:26
27.39,2016-05-16 12:03:30
26.5,2016-05-16 12:03:33
25.6,2016-05-16 12:03:36
25,2016-05-16 12:03:40
24.7,2016-05-16 12:03:43
24.39,2016-05-16 12:03:46
24.3,2016-05-16 12:03:49
24.5,2016-05-16 12:03:53
